-2, -2
-1.95959595959596,                -2
-1.91919191919192,                -2
-1.87878787878788,                -2
-1.83838383838384,                -2
-1.7979797979798,               -2
-1.75757575757576,                -2
-1.71717171717172,                -2
-1.67676767676768,                -2
-1.63636363636364,                -2
-1.5959595959596,               -2
-1.55555555555556,                -2
-1.51515151515152,                -2
-1.47474747474747,                -2
-1.43434343434343,                -2
-1.39393939393939,                -2
-1.35353535353535,                -2
-1.31313131313131,                -2
-1.27272727272727,                -2
-1.23232323232323,                -2
-1.19191919191919,                -2
-1.15151515151515,                -2
-1.11111111111111,                -2
-1.07070707070707,                -2
-1.03030303030303,                -2
-0.98989898989899,                -2
-0.949494949494949,                 -2
-0.909090909090909,                 -2
-0.868686868686869,                 -2
-0.828282828282828,                 -2
-0.787878787878788,                 -2
-0.747474747474747,                 -2
-0.707070707070707,                 -2
-0.666666666666667,                 -2
-0.626262626262626,                 -2
-0.585858585858586,                 -2
-0.545454545454545,                 -2
-0.505050505050505,                 -2
-0.464646464646465,                 -2
-0.424242424242424,                 -2
-0.383838383838384,                 -2
-0.343434343434343,                 -2
-0.303030303030303,                 -2
-0.262626262626262,                 -2
-0.222222222222222,                 -2
-0.181818181818182,                 -2
-0.141414141414141,                 -2
-0.101010101010101,                 -2
-0.0606060606060604,                  -2
-0.02020202020202,                -2
0.0202020202020204,                 -2
0.0606060606060608,                 -2
0.101010101010101,                -2
0.141414141414142,                -2
0.181818181818182,                -2
0.222222222222222,                -2
0.262626262626263,                -2
0.303030303030303,                -2
0.343434343434344,                -2
0.383838383838384,                -2
0.424242424242424,                -2
0.464646464646465,                -2
0.505050505050505,                -2
0.545454545454546,                -2
0.585858585858586,                -2
0.626262626262627,                -2
0.666666666666667,                -2
0.707070707070707,                -2
0.747474747474748,                -2
0.787878787878788,                -2
0.828282828282829,                -2
0.868686868686869,                -2
0.909090909090909,                -2
0.94949494949495,               -2
0.98989898989899,               -2
1.03030303030303,               -2
1.07070707070707,               -2
1.11111111111111,               -2
1.15151515151515,               -2
1.19191919191919,               -2
1.23232323232323,               -2
1.27272727272727,               -2
1.31313131313131,               -2
1.35353535353535,               -2
1.39393939393939,               -2
1.43434343434343,               -2
1.47474747474748,               -2
1.51515151515152,               -2
1.55555555555556,               -2
1.5959595959596,              -2
1.63636363636364,               -2
1.67676767676768,               -2
1.71717171717172,               -2
1.75757575757576,               -2
1.7979797979798,              -2
1.83838383838384,               -2
1.87878787878788,               -2
1.91919191919192,               -2
1.95959595959596,               -2
 2, -2
               -2, -1.95959595959596
-1.95959595959596, -1.95959595959596
-1.91919191919192, -1.95959595959596
-1.87878787878788, -1.95959595959596
-1.83838383838384, -1.95959595959596
 -1.7979797979798, -1.95959595959596
-1.75757575757576, -1.95959595959596
-1.71717171717172, -1.95959595959596
-1.67676767676768, -1.95959595959596
-1.63636363636364, -1.95959595959596
 -1.5959595959596, -1.95959595959596
-1.55555555555556, -1.95959595959596
-1.51515151515152, -1.95959595959596
-1.47474747474747, -1.95959595959596
-1.43434343434343, -1.95959595959596
-1.39393939393939, -1.95959595959596
-1.35353535353535, -1.95959595959596
-1.31313131313131, -1.95959595959596
-1.27272727272727, -1.95959595959596
-1.23232323232323, -1.95959595959596
-1.19191919191919, -1.95959595959596
-1.15151515151515, -1.95959595959596
-1.11111111111111, -1.95959595959596
-1.07070707070707, -1.95959595959596
-1.03030303030303, -1.95959595959596
-0.98989898989899, -1.95959595959596
-0.949494949494949,  -1.95959595959596
-0.909090909090909,  -1.95959595959596
-0.868686868686869,  -1.95959595959596
-0.828282828282828,  -1.95959595959596
-0.787878787878788,  -1.95959595959596
-0.747474747474747,  -1.95959595959596
-0.707070707070707,  -1.95959595959596
-0.666666666666667,  -1.95959595959596
-0.626262626262626,  -1.95959595959596
-0.585858585858586,  -1.95959595959596
-0.545454545454545,  -1.95959595959596
-0.505050505050505,  -1.95959595959596
-0.464646464646465,  -1.95959595959596
-0.424242424242424,  -1.95959595959596
-0.383838383838384,  -1.95959595959596
-0.343434343434343,  -1.95959595959596
-0.303030303030303,  -1.95959595959596
-0.262626262626262,  -1.95959595959596
-0.222222222222222,  -1.95959595959596
-0.181818181818182,  -1.95959595959596
-0.141414141414141,  -1.95959595959596
-0.101010101010101,  -1.95959595959596
-0.0606060606060604,   -1.95959595959596
-0.02020202020202, -1.95959595959596
0.0202020202020204,  -1.95959595959596
0.0606060606060608,  -1.95959595959596
0.101010101010101, -1.95959595959596
0.141414141414142, -1.95959595959596
0.181818181818182, -1.95959595959596
0.222222222222222, -1.95959595959596
0.262626262626263, -1.95959595959596
0.303030303030303, -1.95959595959596
0.343434343434344, -1.95959595959596
0.383838383838384, -1.95959595959596
0.424242424242424, -1.95959595959596
0.464646464646465, -1.95959595959596
0.505050505050505, -1.95959595959596
0.545454545454546, -1.95959595959596
0.585858585858586, -1.95959595959596
0.626262626262627, -1.95959595959596
0.666666666666667, -1.95959595959596
0.707070707070707, -1.95959595959596
0.747474747474748, -1.95959595959596
0.787878787878788, -1.95959595959596
0.828282828282829, -1.95959595959596
0.868686868686869, -1.95959595959596
0.909090909090909, -1.95959595959596
 0.94949494949495, -1.95959595959596
 0.98989898989899, -1.95959595959596
 1.03030303030303, -1.95959595959596
 1.07070707070707, -1.95959595959596
 1.11111111111111, -1.95959595959596
 1.15151515151515, -1.95959595959596
 1.19191919191919, -1.95959595959596
 1.23232323232323, -1.95959595959596
 1.27272727272727, -1.95959595959596
 1.31313131313131, -1.95959595959596
 1.35353535353535, -1.95959595959596
 1.39393939393939, -1.95959595959596
 1.43434343434343, -1.95959595959596
 1.47474747474748, -1.95959595959596
 1.51515151515152, -1.95959595959596
 1.55555555555556, -1.95959595959596
  1.5959595959596, -1.95959595959596
 1.63636363636364, -1.95959595959596
