 0.646586345381526, -0.991967871485944
 0.654618473895582, -0.991967871485944
 0.662650602409638, -0.991967871485944
 0.670682730923695, -0.991967871485944
 0.678714859437751, -0.991967871485944
 0.686746987951807, -0.991967871485944
 0.694779116465863, -0.991967871485944
  0.70281124497992, -0.991967871485944
 0.710843373493976, -0.991967871485944
 0.718875502008032, -0.991967871485944
 0.726907630522088, -0.991967871485944
 0.734939759036144, -0.991967871485944
 0.742971887550201, -0.991967871485944
 0.751004016064257, -0.991967871485944
 0.759036144578313, -0.991967871485944
 0.767068273092369, -0.991967871485944
 0.775100401606426, -0.991967871485944
 0.783132530120482, -0.991967871485944
 0.791164658634538, -0.991967871485944
 0.799196787148594, -0.991967871485944
  0.80722891566265, -0.991967871485944
 0.815261044176707, -0.991967871485944
 0.823293172690763, -0.991967871485944
 0.831325301204819, -0.991967871485944
 0.839357429718875, -0.991967871485944
 0.847389558232932, -0.991967871485944
 0.855421686746988, -0.991967871485944
 0.863453815261044, -0.991967871485944
   0.8714859437751, -0.991967871485944
 0.879518072289156, -0.991967871485944
 0.887550200803213, -0.991967871485944
 0.895582329317269, -0.991967871485944
 0.903614457831325, -0.991967871485944
 0.911646586345381, -0.991967871485944
 0.919678714859438, -0.991967871485944
 0.927710843373494, -0.991967871485944
  0.93574297188755, -0.991967871485944
 0.943775100401606, -0.991967871485944
 0.951807228915662, -0.991967871485944
 0.959839357429719, -0.991967871485944
 0.967871485943775, -0.991967871485944
 0.975903614457831, -0.991967871485944
 0.983935742971887, -0.991967871485944
 0.991967871485944, -0.991967871485944
                 1, -0.991967871485944
                -1, -0.983935742971888
-0.991967871485944, -0.983935742971888
-0.983935742971888, -0.983935742971888
-0.975903614457831, -0.983935742971888
-0.967871485943775, -0.983935742971888
-0.959839357429719, -0.983935742971888
-0.951807228915663, -0.983935742971888
-0.943775100401606, -0.983935742971888
 -0.93574297188755, -0.983935742971888
-0.927710843373494, -0.983935742971888
-0.919678714859438, -0.983935742971888
-0.911646586345382, -0.983935742971888
-0.903614457831325, -0.983935742971888
-0.895582329317269, -0.983935742971888
-0.887550200803213, -0.983935742971888
-0.879518072289157, -0.983935742971888
  -0.8714859437751, -0.983935742971888
-0.863453815261044, -0.983935742971888
-0.855421686746988, -0.983935742971888
-0.847389558232932, -0.983935742971888
-0.839357429718876, -0.983935742971888
-0.831325301204819, -0.983935742971888
-0.823293172690763, -0.983935742971888
-0.815261044176707, -0.983935742971888
-0.807228915662651, -0.983935742971888
-0.799196787148594, -0.983935742971888
-0.791164658634538, -0.983935742971888
-0.783132530120482, -0.983935742971888
-0.775100401606426, -0.983935742971888
-0.767068273092369, -0.983935742971888
-0.759036144578313, -0.983935742971888
-0.751004016064257, -0.983935742971888
-0.742971887550201, -0.983935742971888
-0.734939759036145, -0.983935742971888
-0.726907630522088, -0.983935742971888
-0.718875502008032, -0.983935742971888
-0.710843373493976, -0.983935742971888
 -0.70281124497992, -0.983935742971888
-0.694779116465863, -0.983935742971888
-0.686746987951807, -0.983935742971888
-0.678714859437751, -0.983935742971888
-0.670682730923695, -0.983935742971888
-0.662650602409639, -0.983935742971888
-0.654618473895582, -0.983935742971888
-0.646586345381526, -0.983935742971888
 -0.63855421686747, -0.983935742971888
-0.630522088353414, -0.983935742971888
-0.622489959839358, -0.983935742971888
-0.614457831325301, -0.983935742971888
-0.606425702811245, -0.983935742971888
-0.598393574297189, -0.983935742971888
-0.590361445783133, -0.983935742971888
-0.582329317269076, -0.983935742971888
 -0.57429718875502, -0.983935742971888
-0.566265060240964, -0.983935742971888
-0.558232931726908, -0.983935742971888
-0.550200803212851, -0.983935742971888
-0.542168674698795, -0.983935742971888
-0.534136546184739, -0.983935742971888
-0.526104417670683, -0.983935742971888
-0.518072289156627, -0.983935742971888
 -0.51004016064257, -0.983935742971888
-0.502008032128514, -0.983935742971888
-0.493975903614458, -0.983935742971888
-0.485943775100402, -0.983935742971888
-0.477911646586345, -0.983935742971888
-0.469879518072289, -0.983935742971888
-0.461847389558233, -0.983935742971888
-0.453815261044177, -0.983935742971888
-0.445783132530121, -0.983935742971888
-0.437751004016064, -0.983935742971888
-0.429718875502008, -0.983935742971888
-0.421686746987952, -0.983935742971888
-0.413654618473896, -0.983935742971888
-0.405622489959839, -0.983935742971888
-0.397590361445783, -0.983935742971888
-0.389558232931727, -0.983935742971888
-0.381526104417671, -0.983935742971888
-0.373493975903614, -0.983935742971888
-0.365461847389558, -0.983935742971888
-0.357429718875502, -0.983935742971888
-0.349397590361446, -0.983935742971888
 -0.34136546184739, -0.983935742971888
-0.333333333333333, -0.983935742971888
-0.325301204819277, -0.983935742971888
-0.317269076305221, -0.983935742971888
-0.309236947791165, -0.983935742971888
-0.301204819277109, -0.983935742971888
-0.293172690763052, -0.983935742971888
-0.285140562248996, -0.983935742971888
 -0.27710843373494, -0.983935742971888
-0.269076305220884, -0.983935742971888
-0.261044176706827, -0.983935742971888
-0.253012048192771, -0.983935742971888
-0.244979919678715, -0.983935742971888
-0.236947791164659, -0.983935742971888
-0.228915662650602, -0.983935742971888
-0.220883534136546, -0.983935742971888
 -0.21285140562249, -0.983935742971888
-0.204819277108434, -0.983935742971888
-0.196787148594378, -0.983935742971888
-0.188755020080321, -0.983935742971888
-0.180722891566265, -0.983935742971888
-0.172690763052209, -0.983935742971888
-0.164658634538153, -0.983935742971888
-0.156626506024096, -0.983935742971888
 -0.14859437751004, -0.983935742971888
-0.140562248995984, -0.983935742971888
-0.132530120481928, -0.983935742971888
-0.124497991967872, -0.983935742971888
-0.116465863453815, -0.983935742971888
-0.108433734939759, -0.983935742971888
-0.100401606425703, -0.983935742971888
-0.0923694779116467,  -0.983935742971888
-0.0843373493975904,  -0.983935742971888
-0.0763052208835342,  -0.983935742971888
-0.068273092369478, -0.983935742971888
-0.0602409638554218,  -0.983935742971888
-0.0522088353413655,  -0.983935742971888
-0.0441767068273093,  -0.983935742971888
-0.0361445783132531,  -0.983935742971888
-0.0281124497991969,  -0.983935742971888
-0.0200803212851407,  -0.983935742971888
-0.0120481927710844,  -0.983935742971888
-0.0040160642570282,  -0.983935742971888
0.00401606425702802,  -0.983935742971888
0.0120481927710842, -0.983935742971888
0.0200803212851405, -0.983935742971888
0.0281124497991967, -0.983935742971888
0.0361445783132529, -0.983935742971888
0.0441767068273091, -0.983935742971888
0.0522088353413654, -0.983935742971888
0.0602409638554216, -0.983935742971888
0.0682730923694778, -0.983935742971888
 0.076305220883534, -0.983935742971888
0.0843373493975903, -0.983935742971888
0.0923694779116465, -0.983935742971888
 0.100401606425703, -0.983935742971888
 0.108433734939759, -0.983935742971888
 0.116465863453815, -0.983935742971888
 0.124497991967871, -0.983935742971888
 0.132530120481928, -0.983935742971888
 0.140562248995984, -0.983935742971888
  0.14859437751004, -0.983935742971888
 0.156626506024096, -0.983935742971888
 0.164658634538152, -0.983935742971888
 0.172690763052209, -0.983935742971888
 0.180722891566265, -0.983935742971888
 0.188755020080321, -0.983935742971888
 0.196787148594377, -0.983935742971888
 0.204819277108434, -0.983935742971888
  0.21285140562249, -0.983935742971888
 0.220883534136546, -0.983935742971888
 0.228915662650602, -0.983935742971888
 0.236947791164659, -0.983935742971888
 0.244979919678715, -0.983935742971888
 0.253012048192771, -0.983935742971888
 0.261044176706827, -0.983935742971888
 0.269076305220883, -0.983935742971888
  0.27710843373494, -0.983935742971888
 0.285140562248996, -0.983935742971888
 0.293172690763052, -0.983935742971888
 0.301204819277108, -0.983935742971888
 0.309236947791165, -0.983935742971888
 0.317269076305221, -0.983935742971888
 0.325301204819277, -0.983935742971888
 0.333333333333333, -0.983935742971888
 0.341365461847389, -0.983935742971888
 0.349397590361446, -0.983935742971888
 0.357429718875502, -0.983935742971888
 0.365461847389558, -0.983935742971888
 0.373493975903614, -0.983935742971888
 0.381526104417671, -0.983935742971888
 0.389558232931727, -0.983935742971888
 0.397590361445783, -0.983935742971888
 0.405622489959839, -0.983935742971888
 0.413654618473895, -0.983935742971888
 0.421686746987952, -0.983935742971888
 0.429718875502008, -0.983935742971888
 0.437751004016064, -0.983935742971888
  0.44578313253012, -0.983935742971888
 0.453815261044177, -0.983935742971888
 0.461847389558233, -0.983935742971888
 0.469879518072289, -0.983935742971888
 0.477911646586345, -0.983935742971888
 0.485943775100401, -0.983935742971888
 0.493975903614458, -0.983935742971888
 0.502008032128514, -0.983935742971888
  0.51004016064257, -0.983935742971888
 0.518072289156626, -0.983935742971888
 0.526104417670683, -0.983935742971888
 0.534136546184739, -0.983935742971888
 0.542168674698795, -0.983935742971888
 0.550200803212851, -0.983935742971888
 0.558232931726907, -0.983935742971888
 0.566265060240964, -0.983935742971888
  0.57429718875502, -0.983935742971888
 0.582329317269076, -0.983935742971888
 0.590361445783132, -0.983935742971888
 0.598393574297189, -0.983935742971888
 0.606425702811245, -0.983935742971888
 0.614457831325301, -0.983935742971888
 0.622489959839357, -0.983935742971888
 0.630522088353414, -0.983935742971888
  0.63855421686747, -0.983935742971888
 0.646586345381526, -0.983935742971888
 0.654618473895582, -0.983935742971888
 0.662650602409638, -0.983935742971888
 0.670682730923695, -0.983935742971888
 0.678714859437751, -0.983935742971888
 0.686746987951807, -0.983935742971888
 0.694779116465863, -0.983935742971888
  0.70281124497992, -0.983935742971888
 0.710843373493976, -0.983935742971888
 0.718875502008032, -0.983935742971888
 0.726907630522088, -0.983935742971888
 0.734939759036144, -0.983935742971888
 0.742971887550201, -0.983935742971888
 0.751004016064257, -0.983935742971888
 0.759036144578313, -0.983935742971888
 0.767068273092369, -0.983935742971888
 0.775100401606426, -0.983935742971888
 0.783132530120482, -0.983935742971888
 0.791164658634538, -0.983935742971888
 0.799196787148594, -0.983935742971888
  0.80722891566265, -0.983935742971888
 0.815261044176707, -0.983935742971888
 0.823293172690763, -0.983935742971888
 0.831325301204819, -0.983935742971888
 0.839357429718875, -0.983935742971888
 0.847389558232932, -0.983935742971888
 0.855421686746988, -0.983935742971888
 0.863453815261044, -0.983935742971888
   0.8714859437751, -0.983935742971888
 0.879518072289156, -0.983935742971888
 0.887550200803213, -0.983935742971888
 0.895582329317269, -0.983935742971888
 0.903614457831325, -0.983935742971888
 0.911646586345381, -0.983935742971888
 0.919678714859438, -0.983935742971888
 0.927710843373494, -0.983935742971888
  0.93574297188755, -0.983935742971888
 0.943775100401606, -0.983935742971888
 0.951807228915662, -0.983935742971888
 0.959839357429719, -0.983935742971888
 0.967871485943775, -0.983935742971888
 0.975903614457831, -0.983935742971888
 0.983935742971887, -0.983935742971888
 0.991967871485944, -0.983935742971888
                 1, -0.983935742971888
                -1, -0.975903614457831
-0.991967871485944, -0.975903614457831
-0.983935742971888, -0.975903614457831
-0.975903614457831, -0.975903614457831
-0.967871485943775, -0.975903614457831
-0.959839357429719, -0.975903614457831
-0.951807228915663, -0.975903614457831
-0.943775100401606, -0.975903614457831
 -0.93574297188755, -0.975903614457831
-0.927710843373494, -0.975903614457831
-0.919678714859438, -0.975903614457831
-0.911646586345382, -0.975903614457831
-0.903614457831325, -0.975903614457831
-0.895582329317269, -0.975903614457831
-0.887550200803213, -0.975903614457831
-0.879518072289157, -0.975903614457831
  -0.8714859437751, -0.975903614457831
-0.863453815261044, -0.975903614457831
-0.855421686746988, -0.975903614457831
-0.847389558232932, -0.975903614457831
-0.839357429718876, -0.975903614457831
-0.831325301204819, -0.975903614457831
-0.823293172690763, -0.975903614457831
-0.815261044176707, -0.975903614457831
-0.807228915662651, -0.975903614457831
-0.799196787148594, -0.975903614457831
-0.791164658634538, -0.975903614457831
-0.783132530120482, -0.975903614457831
-0.775100401606426, -0.975903614457831
-0.767068273092369, -0.975903614457831
-0.759036144578313, -0.975903614457831
-0.751004016064257, -0.975903614457831
-0.742971887550201, -0.975903614457831
-0.734939759036145, -0.975903614457831
-0.726907630522088, -0.975903614457831
-0.718875502008032, -0.975903614457831
-0.710843373493976, -0.975903614457831
 -0.70281124497992, -0.975903614457831
-0.694779116465863, -0.975903614457831
-0.686746987951807, -0.975903614457831
-0.678714859437751, -0.975903614457831
-0.670682730923695, -0.975903614457831
-0.662650602409639, -0.975903614457831
-0.654618473895582, -0.975903614457831
-0.646586345381526, -0.975903614457831
 -0.63855421686747, -0.975903614457831
-0.630522088353414, -0.975903614457831
-0.622489959839358, -0.975903614457831
-0.614457831325301, -0.975903614457831
-0.606425702811245, -0.975903614457831
-0.598393574297189, -0.975903614457831
-0.590361445783133, -0.975903614457831
-0.582329317269076, -0.975903614457831
 -0.57429718875502, -0.975903614457831
-0.566265060240964, -0.975903614457831
-0.558232931726908, -0.975903614457831
-0.550200803212851, -0.975903614457831
-0.542168674698795, -0.975903614457831
-0.534136546184739, -0.975903614457831
-0.526104417670683, -0.975903614457831
-0.518072289156627, -0.975903614457831
 -0.51004016064257, -0.975903614457831
-0.502008032128514, -0.975903614457831
-0.493975903614458, -0.975903614457831
-0.485943775100402, -0.975903614457831
-0.477911646586345, -0.975903614457831
-0.469879518072289, -0.975903614457831
-0.461847389558233, -0.975903614457831
-0.453815261044177, -0.975903614457831
-0.445783132530121, -0.975903614457831
-0.437751004016064, -0.975903614457831
-0.429718875502008, -0.975903614457831
-0.421686746987952, -0.975903614457831
-0.413654618473896, -0.975903614457831
-0.405622489959839, -0.975903614457831
-0.397590361445783, -0.975903614457831
-0.389558232931727, -0.975903614457831
-0.381526104417671, -0.975903614457831
-0.373493975903614, -0.975903614457831
-0.365461847389558, -0.975903614457831
-0.357429718875502, -0.975903614457831
-0.349397590361446, -0.975903614457831
 -0.34136546184739, -0.975903614457831
-0.333333333333333, -0.975903614457831
-0.325301204819277, -0.975903614457831
-0.317269076305221, -0.975903614457831
-0.309236947791165, -0.975903614457831
-0.301204819277109, -0.975903614457831
-0.293172690763052, -0.975903614457831
-0.285140562248996, -0.975903614457831
 -0.27710843373494, -0.975903614457831
-0.269076305220884, -0.975903614457831
-0.261044176706827, -0.975903614457831
-0.253012048192771, -0.975903614457831
